image_id,true_label,predicted_label,confidence
ISIC_0030850.jpg,nv,nv,0.8833518
ISIC_0029954.jpg,nv,nv,0.99738663
ISIC_0027624.jpg,nv,nv,0.81555724
ISIC_0026547.jpg,nv,nv,0.84661967
ISIC_0025673.jpg,nv,nv,0.7216486
ISIC_0029737.jpg,nv,nv,0.9783167
ISIC_0026669.jpg,nv,nv,0.9253534
ISIC_0029110.jpg,nv,nv,0.9519039
ISIC_0026095.jpg,nv,nv,0.99016285
ISIC_0030628.jpg,nv,nv,0.9512155
ISIC_0027445.jpg,nv,nv,0.99297184
ISIC_0026990.jpg,nv,nv,0.8845796
ISIC_0027395.jpg,nv,nv,0.8698955
ISIC_0027207.jpg,nv,nv,0.5476472
ISIC_0025643.jpg,nv,nv,0.500147
ISIC_0027377.jpg,nv,nv,0.964253
ISIC_0025215.jpg,nv,nv,0.969723
ISIC_0026250.jpg,nv,nv,0.85292387
ISIC_0028366.jpg,nv,nv,0.77959293
ISIC_0029700.jpg,nv,nv,0.8446907
ISIC_0025279.jpg,nv,nv,0.86379635
ISIC_0025021.jpg,nv,nv,0.94544965
ISIC_0030405.jpg,nv,nv,0.72535044
ISIC_0029229.jpg,nv,nv,0.9992681
ISIC_0030595.jpg,nv,nv,0.98154354
ISIC_0027870.jpg,nv,nv,0.84199774
ISIC_0025212.jpg,nv,nv,0.99701667
ISIC_0026310.jpg,nv,nv,0.9907195
ISIC_0029928.jpg,nv,nv,0.97880733
ISIC_0026767.jpg,nv,nv,0.9899714
ISIC_0027882.jpg,nv,nv,0.9261841
ISIC_0028536.jpg,nv,nv,0.72528344
ISIC_0025440.jpg,nv,akiec,0.6411436
ISIC_0027104.jpg,nv,akiec,0.738257
ISIC_0027404.jpg,nv,nv,0.99271226
ISIC_0030651.jpg,nv,nv,0.9843369
ISIC_0027516.jpg,nv,nv,0.9942226
ISIC_0024350.jpg,nv,nv,0.84492713
ISIC_0031241.jpg,nv,akiec,0.7406365
ISIC_0024526.jpg,nv,nv,0.9993363
ISIC_0029908.jpg,nv,nv,0.9987828
ISIC_0031968.jpg,nv,nv,0.99718386
ISIC_0029873.jpg,nv,nv,0.5666607
ISIC_0030389.jpg,nv,nv,0.92078227
ISIC_0029743.jpg,nv,akiec,0.7863491
ISIC_0031760.jpg,nv,nv,0.73866755
ISIC_0024605.jpg,nv,akiec,0.802036
ISIC_0024389.jpg,nv,nv,0.9203102
ISIC_0029658.jpg,nv,nv,0.9752833
ISIC_0028664.jpg,nv,nv,0.91660935
ISIC_0027995.jpg,nv,nv,0.92084837
ISIC_0031740.jpg,nv,nv,0.8305007
ISIC_0031375.jpg,nv,nv,0.8983328
ISIC_0028532.jpg,nv,nv,0.76063263
ISIC_0031751.jpg,nv,nv,0.8676066
ISIC_0026719.jpg,nv,nv,0.60525686
ISIC_0030590.jpg,nv,akiec,0.6399765
ISIC_0026595.jpg,nv,nv,0.514675
ISIC_0032346.jpg,nv,akiec,0.786659
ISIC_0025609.jpg,nv,nv,0.86923146
ISIC_0026353.jpg,nv,nv,0.9588194
ISIC_0029988.jpg,nv,nv,0.9983767
ISIC_0030676.jpg,nv,nv,0.8121246
ISIC_0029635.jpg,nv,akiec,0.6449862
ISIC_0030548.jpg,nv,nv,0.9952554
ISIC_0028024.jpg,nv,nv,0.8630533
ISIC_0026758.jpg,nv,nv,0.9744665
ISIC_0031910.jpg,nv,nv,0.92536205
ISIC_0030437.jpg,nv,nv,0.9652416
ISIC_0029037.jpg,nv,nv,0.97776216
ISIC_0025393.jpg,nv,nv,0.98595744
ISIC_0028011.jpg,nv,nv,0.99876297
ISIC_0028475.jpg,nv,nv,0.9964819
ISIC_0031790.jpg,nv,akiec,0.8432368
ISIC_0031786.jpg,nv,nv,0.8807433
ISIC_0032491.jpg,nv,nv,0.5851966
ISIC_0031835.jpg,nv,nv,0.9432485
ISIC_0028629.jpg,nv,nv,0.7179744
ISIC_0031193.jpg,nv,akiec,0.84896106
ISIC_0028351.jpg,nv,nv,0.9981263
ISIC_0026363.jpg,nv,nv,0.97554463
ISIC_0029832.jpg,nv,nv,0.95568454
ISIC_0026723.jpg,nv,nv,0.9866411
ISIC_0031868.jpg,nv,nv,0.68367386
ISIC_0032326.jpg,nv,nv,0.9679988
ISIC_0026776.jpg,nv,akiec,0.7282514
ISIC_0032383.jpg,nv,nv,0.8333121
ISIC_0026013.jpg,nv,nv,0.99121
ISIC_0031333.jpg,nv,akiec,0.57833856
ISIC_0028078.jpg,nv,nv,0.9546073
ISIC_0031916.jpg,nv,nv,0.6732949
ISIC_0030934.jpg,nv,nv,0.8854388
ISIC_0028530.jpg,nv,akiec,0.70793444
ISIC_0032289.jpg,nv,nv,0.6041839
ISIC_0027341.jpg,nv,akiec,0.7466481
ISIC_0027177.jpg,nv,nv,0.8308434
ISIC_0025055.jpg,nv,nv,0.8976055
ISIC_0026799.jpg,nv,nv,0.87699085
ISIC_0028959.jpg,nv,nv,0.87911147
ISIC_0031387.jpg,nv,nv,0.8617499
ISIC_0028754.jpg,nv,nv,0.64901125
ISIC_0028267.jpg,nv,nv,0.9346397
ISIC_0032353.jpg,nv,akiec,0.6498367
ISIC_0030090.jpg,nv,nv,0.9454618
ISIC_0027728.jpg,nv,nv,0.5726636
ISIC_0027176.jpg,nv,akiec,0.7453482
ISIC_0026116.jpg,nv,akiec,0.5099703
ISIC_0029579.jpg,nv,nv,0.89028573
ISIC_0024812.jpg,nv,nv,0.7109246
ISIC_0027750.jpg,nv,nv,0.7202546
ISIC_0028743.jpg,nv,nv,0.84991384
ISIC_0027773.jpg,nv,nv,0.9812108
ISIC_0032001.jpg,nv,nv,0.9366827
ISIC_0026059.jpg,nv,nv,0.9958758
ISIC_0031072.jpg,nv,nv,0.6554591
ISIC_0028037.jpg,nv,akiec,0.8831283
ISIC_0027894.jpg,nv,nv,0.809781
ISIC_0026763.jpg,nv,nv,0.9490179
ISIC_0030805.jpg,nv,nv,0.9383986
ISIC_0031432.jpg,nv,akiec,0.8013625
ISIC_0030780.jpg,nv,nv,0.96996945
ISIC_0030832.jpg,nv,nv,0.7427784
ISIC_0028169.jpg,nv,nv,0.63295263
ISIC_0025787.jpg,nv,nv,0.7690977
ISIC_0031183.jpg,nv,akiec,0.81743526
ISIC_0030587.jpg,nv,nv,0.92410874
ISIC_0028844.jpg,nv,nv,0.96192396
ISIC_0025523.jpg,nv,nv,0.964186
ISIC_0029096.jpg,nv,nv,0.5184059
ISIC_0030162.jpg,nv,nv,0.89688253
ISIC_0028286.jpg,nv,nv,0.5429978
ISIC_0025115.jpg,nv,nv,0.9919613
ISIC_0027975.jpg,nv,nv,0.8878464
ISIC_0030886.jpg,nv,nv,0.9694056
ISIC_0028738.jpg,nv,akiec,0.93981737
ISIC_0024478.jpg,nv,akiec,0.6616277
ISIC_0024888.jpg,nv,akiec,0.54653215
ISIC_0030969.jpg,nv,nv,0.9447411
ISIC_0031911.jpg,nv,nv,0.9757091
ISIC_0025138.jpg,nv,akiec,0.5715717
ISIC_0026882.jpg,nv,nv,0.9934422
ISIC_0024440.jpg,nv,nv,0.98955625
ISIC_0030699.jpg,nv,nv,0.97708476
ISIC_0031484.jpg,nv,nv,0.9698307
ISIC_0026797.jpg,nv,nv,0.7322094
ISIC_0024610.jpg,nv,nv,0.53630984
ISIC_0025354.jpg,nv,nv,0.701944
ISIC_0027464.jpg,nv,nv,0.5960206
ISIC_0025478.jpg,nv,nv,0.90671355
ISIC_0026134.jpg,nv,nv,0.9593888
ISIC_0027241.jpg,nv,nv,0.8292022
ISIC_0029065.jpg,nv,nv,0.8609252
ISIC_0026962.jpg,nv,nv,0.730115
ISIC_0031242.jpg,nv,akiec,0.50650024
ISIC_0027520.jpg,nv,nv,0.96201146
ISIC_0027926.jpg,nv,nv,0.89007926
ISIC_0030224.jpg,nv,nv,0.90577763
ISIC_0025220.jpg,nv,akiec,0.91530627
ISIC_0031338.jpg,nv,nv,0.8917942
ISIC_0024894.jpg,nv,nv,0.8701992
ISIC_0028049.jpg,nv,nv,0.9732878
ISIC_0032360.jpg,nv,nv,0.9772538
ISIC_0030136.jpg,nv,nv,0.92521876
ISIC_0030112.jpg,nv,akiec,0.6160752
ISIC_0028783.jpg,nv,nv,0.7213637
ISIC_0031610.jpg,nv,nv,0.7218255
ISIC_0025706.jpg,nv,nv,0.81245077
ISIC_0028726.jpg,nv,nv,0.90882957
ISIC_0031267.jpg,nv,nv,0.9625321
ISIC_0029403.jpg,nv,nv,0.997447
ISIC_0028547.jpg,nv,nv,0.99133813
ISIC_0031566.jpg,nv,nv,0.8821194
ISIC_0031006.jpg,nv,nv,0.8587982
ISIC_0029727.jpg,nv,nv,0.8459401
ISIC_0026408.jpg,nv,nv,0.64086604
ISIC_0025839.jpg,nv,nv,0.93602055
ISIC_0029416.jpg,nv,nv,0.8090582
ISIC_0025483.jpg,nv,nv,0.7455219
ISIC_0027842.jpg,nv,nv,0.9039923
ISIC_0028630.jpg,nv,nv,0.9950584
ISIC_0029159.jpg,nv,nv,0.7419683
ISIC_0026605.jpg,nv,nv,0.9885861
ISIC_0030889.jpg,nv,nv,0.834603
ISIC_0027866.jpg,nv,nv,0.7899175
ISIC_0029777.jpg,nv,nv,0.78637224
ISIC_0030045.jpg,nv,nv,0.98992974
ISIC_0030496.jpg,nv,nv,0.9670725
ISIC_0029164.jpg,nv,nv,0.9918641
ISIC_0031084.jpg,nv,nv,0.543309
ISIC_0024423.jpg,nv,nv,0.8948135
ISIC_0026800.jpg,nv,akiec,0.65249735
ISIC_0027733.jpg,nv,nv,0.91510296
ISIC_0030430.jpg,nv,nv,0.79037344
ISIC_0027968.jpg,nv,nv,0.9946785
ISIC_0028953.jpg,nv,nv,0.806972
ISIC_0028832.jpg,nv,nv,0.976071
ISIC_0026833.jpg,nv,akiec,0.84040254
ISIC_0031944.jpg,nv,nv,0.9948637
ISIC_0028590.jpg,nv,nv,0.9988745
ISIC_0030670.jpg,nv,nv,0.994158
ISIC_0027011.jpg,nv,nv,0.7177989
ISIC_0031161.jpg,nv,nv,0.9874521
ISIC_0032089.jpg,nv,akiec,0.9009638
ISIC_0027314.jpg,nv,nv,0.94955486
ISIC_0031433.jpg,nv,nv,0.81068563
ISIC_0025737.jpg,nv,nv,0.84602374
ISIC_0024486.jpg,nv,nv,0.9516193
ISIC_0028001.jpg,nv,nv,0.7027244
ISIC_0027716.jpg,nv,nv,0.7480151
ISIC_0031576.jpg,nv,akiec,0.7343453
ISIC_0026856.jpg,nv,nv,0.9683709
ISIC_0029507.jpg,nv,nv,0.9291614
ISIC_0032495.jpg,nv,nv,0.94618964
ISIC_0029255.jpg,nv,nv,0.84123546
ISIC_0026725.jpg,nv,akiec,0.7866559
ISIC_0030347.jpg,nv,nv,0.93957394
ISIC_0029400.jpg,nv,akiec,0.6158986
ISIC_0030190.jpg,nv,nv,0.9545077
ISIC_0028300.jpg,nv,nv,0.99697435
ISIC_0030571.jpg,nv,nv,0.9905985
ISIC_0032418.jpg,nv,nv,0.96558875
ISIC_0027625.jpg,nv,nv,0.99405044
ISIC_0026873.jpg,nv,nv,0.82276416
ISIC_0025760.jpg,nv,akiec,0.76602906
ISIC_0032324.jpg,nv,nv,0.9886635
ISIC_0025901.jpg,nv,nv,0.66042775
ISIC_0024892.jpg,nv,akiec,0.73958075
ISIC_0028172.jpg,nv,nv,0.87532455
ISIC_0025862.jpg,nv,nv,0.73230034
ISIC_0024419.jpg,nv,nv,0.9941749
ISIC_0031139.jpg,nv,nv,0.58464605
ISIC_0026969.jpg,nv,nv,0.9500358
ISIC_0024576.jpg,nv,nv,0.51484036
ISIC_0025741.jpg,nv,nv,0.9768424
ISIC_0028149.jpg,nv,nv,0.67739314
ISIC_0030431.jpg,nv,nv,0.7103359
ISIC_0029813.jpg,nv,nv,0.9608266
ISIC_0026757.jpg,nv,nv,0.9353542
ISIC_0027587.jpg,nv,nv,0.9147425
ISIC_0025426.jpg,nv,nv,0.97815955
ISIC_0028704.jpg,nv,nv,0.99341464
ISIC_0032506.jpg,nv,nv,0.9715973
ISIC_0030503.jpg,nv,nv,0.65052277
ISIC_0028533.jpg,nv,nv,0.9619784
ISIC_0029996.jpg,nv,nv,0.84348094
ISIC_0029916.jpg,nv,nv,0.98267406
ISIC_0024639.jpg,nv,nv,0.9252738
ISIC_0024569.jpg,nv,nv,0.9037089
ISIC_0028348.jpg,nv,nv,0.9624057
ISIC_0028919.jpg,nv,nv,0.8935028
ISIC_0025569.jpg,nv,nv,0.8951017
ISIC_0032261.jpg,nv,nv,0.9629353
ISIC_0024359.jpg,nv,nv,0.9961081
ISIC_0030051.jpg,nv,nv,0.93640876
ISIC_0031420.jpg,nv,nv,0.99549556
ISIC_0030656.jpg,nv,nv,0.5870442
ISIC_0028435.jpg,nv,nv,0.9674327
ISIC_0028526.jpg,nv,nv,0.9584298
ISIC_0029907.jpg,nv,nv,0.6738523
ISIC_0026390.jpg,nv,nv,0.72008187
ISIC_0028295.jpg,nv,nv,0.646329
ISIC_0032142.jpg,nv,nv,0.95627916
ISIC_0028099.jpg,nv,nv,0.7725744
ISIC_0026982.jpg,nv,nv,0.9180386
ISIC_0032354.jpg,nv,nv,0.77901644
ISIC_0032465.jpg,nv,nv,0.89598763
ISIC_0026785.jpg,nv,nv,0.7581914
ISIC_0025399.jpg,nv,nv,0.9785623
ISIC_0025229.jpg,nv,nv,0.8977635
ISIC_0028956.jpg,nv,nv,0.5236568
ISIC_0026288.jpg,nv,nv,0.85122067
ISIC_0026121.jpg,nv,nv,0.9566753
ISIC_0028073.jpg,nv,nv,0.94714546
ISIC_0026756.jpg,nv,nv,0.7237105
ISIC_0024728.jpg,nv,nv,0.7403917
ISIC_0026943.jpg,nv,nv,0.9144738
ISIC_0029077.jpg,nv,nv,0.79926175
ISIC_0028614.jpg,nv,nv,0.9021922
ISIC_0030739.jpg,nv,nv,0.94098264
ISIC_0028605.jpg,nv,nv,0.7176088
ISIC_0025418.jpg,nv,nv,0.97770816
ISIC_0032077.jpg,nv,nv,0.9201319
ISIC_0030611.jpg,nv,nv,0.98567384
ISIC_0027363.jpg,nv,nv,0.93889415
ISIC_0027414.jpg,nv,nv,0.99288094
ISIC_0027778.jpg,nv,nv,0.95609444
ISIC_0027123.jpg,nv,nv,0.73381305
ISIC_0030619.jpg,nv,nv,0.9829132
ISIC_0030453.jpg,nv,nv,0.7844661
ISIC_0029677.jpg,nv,nv,0.9157684
ISIC_0029259.jpg,nv,nv,0.8137254
ISIC_0027860.jpg,nv,nv,0.9864879
ISIC_0028845.jpg,nv,nv,0.84866005
ISIC_0026199.jpg,nv,nv,0.9793866
ISIC_0029601.jpg,nv,nv,0.98653436
ISIC_0025002.jpg,nv,nv,0.78414285
ISIC_0032477.jpg,nv,nv,0.91930836
ISIC_0028654.jpg,nv,nv,0.9978381
ISIC_0031869.jpg,nv,nv,0.997065
ISIC_0025380.jpg,nv,nv,0.72447836
ISIC_0027088.jpg,nv,akiec,0.7751521
ISIC_0027158.jpg,nv,nv,0.7351343
ISIC_0032350.jpg,nv,nv,0.81360203
ISIC_0024502.jpg,nv,akiec,0.5809087
ISIC_0030996.jpg,nv,nv,0.9954438
ISIC_0027199.jpg,nv,nv,0.99386024
ISIC_0027929.jpg,nv,nv,0.9022767
ISIC_0030753.jpg,nv,nv,0.97504514
ISIC_0027494.jpg,nv,nv,0.76809484
ISIC_0025124.jpg,nv,nv,0.9398609
ISIC_0027029.jpg,nv,nv,0.9935282
ISIC_0031920.jpg,nv,nv,0.86485124
ISIC_0027565.jpg,nv,nv,0.98437405
ISIC_0028053.jpg,nv,nv,0.9984132
ISIC_0026315.jpg,nv,nv,0.86133474
ISIC_0028700.jpg,nv,nv,0.98477423
ISIC_0026807.jpg,nv,nv,0.9240557
ISIC_0029066.jpg,nv,nv,0.6435968
ISIC_0027074.jpg,nv,nv,0.9403002
ISIC_0025025.jpg,nv,nv,0.94538176
ISIC_0031589.jpg,nv,nv,0.9201682
ISIC_0028327.jpg,nv,nv,0.81586885
ISIC_0028955.jpg,nv,nv,0.94018745
ISIC_0024873.jpg,nv,nv,0.8255519
ISIC_0029481.jpg,nv,akiec,0.5258811
ISIC_0030952.jpg,nv,akiec,0.7396327
ISIC_0027805.jpg,nv,nv,0.73950094
ISIC_0025961.jpg,nv,nv,0.7535857
ISIC_0029356.jpg,nv,akiec,0.6596664
ISIC_0030600.jpg,nv,akiec,0.8881206
ISIC_0029763.jpg,nv,nv,0.9207906
ISIC_0031841.jpg,nv,nv,0.98937047
ISIC_0025263.jpg,nv,nv,0.9767567
ISIC_0027844.jpg,nv,nv,0.93259937
ISIC_0029670.jpg,nv,nv,0.9944142
ISIC_0026646.jpg,nv,nv,0.998863
ISIC_0025455.jpg,nv,nv,0.99595684
ISIC_0028129.jpg,nv,nv,0.9780701
ISIC_0031507.jpg,nv,nv,0.9899625
ISIC_0030157.jpg,nv,nv,0.9989555
ISIC_0026176.jpg,nv,nv,0.9123241
ISIC_0030497.jpg,nv,nv,0.9757144
ISIC_0028946.jpg,nv,nv,0.92262787
ISIC_0029447.jpg,nv,nv,0.9928538
ISIC_0024609.jpg,nv,nv,0.9255004
ISIC_0026878.jpg,nv,nv,0.9646024
ISIC_0028292.jpg,nv,nv,0.9959996
ISIC_0029098.jpg,nv,nv,0.9555909
ISIC_0031497.jpg,nv,nv,0.7406976
ISIC_0031673.jpg,nv,akiec,0.7822178
ISIC_0028005.jpg,nv,nv,0.88264614
ISIC_0032118.jpg,nv,nv,0.9855649
ISIC_0031448.jpg,nv,nv,0.9993709
ISIC_0025912.jpg,nv,nv,0.9805393
ISIC_0028031.jpg,nv,nv,0.98586756
ISIC_0025191.jpg,nv,nv,0.9675135
ISIC_0027986.jpg,nv,nv,0.98630816
ISIC_0029069.jpg,nv,nv,0.93858224
ISIC_0024655.jpg,nv,nv,0.95160747
ISIC_0028334.jpg,nv,nv,0.99674845
ISIC_0030020.jpg,nv,nv,0.98854876
ISIC_0027952.jpg,nv,nv,0.6167038
ISIC_0025625.jpg,nv,nv,0.87824583
ISIC_0031152.jpg,nv,nv,0.74230963
ISIC_0027054.jpg,nv,nv,0.64934325
ISIC_0030257.jpg,nv,nv,0.83432966
ISIC_0028574.jpg,nv,akiec,0.5745054
ISIC_0028716.jpg,nv,nv,0.92037964
ISIC_0030075.jpg,nv,akiec,0.627376
ISIC_0028328.jpg,nv,nv,0.91256374
ISIC_0032282.jpg,nv,nv,0.930672
ISIC_0027547.jpg,nv,nv,0.7178426
ISIC_0029750.jpg,nv,akiec,0.7310741
ISIC_0031347.jpg,nv,nv,0.74483293
ISIC_0024991.jpg,nv,nv,0.66794115
ISIC_0030908.jpg,nv,nv,0.6056584
ISIC_0026684.jpg,nv,nv,0.80204356
ISIC_0030725.jpg,nv,nv,0.70595473
ISIC_0028061.jpg,nv,nv,0.9834478
ISIC_0031805.jpg,nv,nv,0.859588
ISIC_0031688.jpg,nv,akiec,0.74308485
ISIC_0029739.jpg,nv,nv,0.7102683
ISIC_0024797.jpg,nv,nv,0.99698573
ISIC_0025347.jpg,nv,nv,0.9551687
ISIC_0030807.jpg,nv,nv,0.9642037
ISIC_0027946.jpg,nv,nv,0.54548126
ISIC_0032485.jpg,nv,nv,0.66926223
ISIC_0028342.jpg,nv,nv,0.98369724
ISIC_0032119.jpg,nv,nv,0.98794776
ISIC_0030301.jpg,nv,nv,0.9710822
ISIC_0029804.jpg,nv,nv,0.6001613
ISIC_0027493.jpg,nv,nv,0.925054
ISIC_0031731.jpg,nv,nv,0.90705127
ISIC_0031147.jpg,nv,akiec,0.6544623
ISIC_0029694.jpg,nv,nv,0.9981426
ISIC_0024531.jpg,nv,nv,0.9807537
ISIC_0024368.jpg,nv,nv,0.9627408
ISIC_0024397.jpg,nv,nv,0.9801072
ISIC_0031327.jpg,nv,nv,0.84697664
ISIC_0029415.jpg,nv,nv,0.97656167
ISIC_0026285.jpg,nv,nv,0.9801981
ISIC_0029200.jpg,nv,nv,0.81212014
ISIC_0029224.jpg,nv,nv,0.9430041
ISIC_0032392.jpg,nv,nv,0.903487
ISIC_0029509.jpg,nv,nv,0.9994128
ISIC_0029799.jpg,nv,nv,0.997917
ISIC_0031815.jpg,nv,nv,0.5963173
ISIC_0025356.jpg,nv,akiec,0.80656654
ISIC_0031744.jpg,nv,nv,0.79442674
ISIC_0030728.jpg,nv,nv,0.6942946
ISIC_0028178.jpg,nv,nv,0.8775729
ISIC_0028828.jpg,nv,nv,0.82983935
ISIC_0028437.jpg,nv,nv,0.8988545
ISIC_0029785.jpg,nv,nv,0.8303358
ISIC_0026736.jpg,nv,nv,0.7733366
ISIC_0027779.jpg,nv,nv,0.66000915
ISIC_0028444.jpg,nv,nv,0.66757685
ISIC_0026772.jpg,nv,nv,0.90160745
ISIC_0027633.jpg,nv,nv,0.99069804
ISIC_0029120.jpg,nv,nv,0.99511755
ISIC_0026673.jpg,nv,nv,0.7736119
ISIC_0032161.jpg,nv,nv,0.7584077
ISIC_0024650.jpg,nv,akiec,0.6658994
ISIC_0025522.jpg,nv,nv,0.9988918
ISIC_0028068.jpg,nv,nv,0.95990425
ISIC_0030054.jpg,nv,nv,0.99263775
ISIC_0025139.jpg,nv,nv,0.97786885
ISIC_0027628.jpg,nv,nv,0.8384901
ISIC_0026180.jpg,nv,nv,0.62177527
ISIC_0027947.jpg,nv,akiec,0.5066623
ISIC_0026003.jpg,nv,nv,0.84725976
ISIC_0026932.jpg,nv,nv,0.9009666
ISIC_0031361.jpg,nv,nv,0.9821684
ISIC_0031195.jpg,nv,nv,0.9889181
ISIC_0027690.jpg,nv,nv,0.99327034
ISIC_0030985.jpg,nv,nv,0.9480965
ISIC_0027630.jpg,nv,nv,0.9302709
ISIC_0025308.jpg,nv,nv,0.9076212
ISIC_0027222.jpg,nv,nv,0.9793083
ISIC_0029333.jpg,nv,nv,0.9657917
ISIC_0031658.jpg,nv,nv,0.6995532
ISIC_0026274.jpg,nv,akiec,0.6494254
ISIC_0030388.jpg,nv,nv,0.56678075
ISIC_0025828.jpg,nv,nv,0.96647716
ISIC_0030499.jpg,nv,nv,0.5375912
ISIC_0026578.jpg,nv,nv,0.53728515
ISIC_0031921.jpg,nv,nv,0.8805083
ISIC_0029955.jpg,nv,akiec,0.61277306
ISIC_0031472.jpg,nv,akiec,0.6311616
ISIC_0030726.jpg,nv,nv,0.9784613
ISIC_0032301.jpg,nv,nv,0.9896834
ISIC_0026619.jpg,nv,nv,0.7430532
ISIC_0030270.jpg,nv,nv,0.9958792
ISIC_0028452.jpg,nv,nv,0.99579984
ISIC_0031365.jpg,nv,nv,0.9911767
ISIC_0025349.jpg,nv,nv,0.96365833
ISIC_0027169.jpg,nv,nv,0.9668179
ISIC_0029155.jpg,nv,nv,0.99952424
ISIC_0025230.jpg,nv,nv,0.9927838
ISIC_0025048.jpg,nv,nv,0.9450414
ISIC_0031452.jpg,nv,nv,0.7988912
ISIC_0029511.jpg,nv,nv,0.97673017
ISIC_0029411.jpg,nv,nv,0.72859824
ISIC_0025888.jpg,nv,nv,0.9638205
ISIC_0025682.jpg,nv,akiec,0.5217421
ISIC_0029105.jpg,nv,nv,0.98120904
ISIC_0032068.jpg,nv,nv,0.5665751
ISIC_0028341.jpg,nv,nv,0.92924297
ISIC_0027899.jpg,nv,nv,0.99481744
ISIC_0026431.jpg,nv,nv,0.99450326
ISIC_0025893.jpg,nv,nv,0.777091
ISIC_0028440.jpg,nv,nv,0.9506801
ISIC_0024983.jpg,nv,nv,0.92575
ISIC_0026935.jpg,nv,nv,0.9931259
ISIC_0032296.jpg,nv,nv,0.7094736
ISIC_0025745.jpg,nv,nv,0.9930246
ISIC_0028456.jpg,nv,nv,0.9952662
ISIC_0028950.jpg,nv,nv,0.97609204
ISIC_0031807.jpg,nv,nv,0.99240476
ISIC_0026813.jpg,nv,nv,0.9951047
ISIC_0024988.jpg,nv,nv,0.95725965
ISIC_0029310.jpg,nv,nv,0.833535
ISIC_0027515.jpg,nv,nv,0.882606
ISIC_0030205.jpg,nv,nv,0.96749187
ISIC_0029350.jpg,nv,nv,0.9553294
ISIC_0028315.jpg,nv,akiec,0.5254444
ISIC_0030449.jpg,nv,nv,0.5851971
ISIC_0027223.jpg,nv,nv,0.66292447
ISIC_0031456.jpg,nv,nv,0.9651541
ISIC_0024942.jpg,nv,nv,0.8476704
ISIC_0029395.jpg,nv,nv,0.9921268
ISIC_0026061.jpg,nv,nv,0.9924425
ISIC_0026840.jpg,nv,nv,0.9324611
ISIC_0029520.jpg,nv,nv,0.99322504
ISIC_0030738.jpg,nv,nv,0.96894103
ISIC_0025761.jpg,nv,nv,0.9544226
ISIC_0029236.jpg,nv,nv,0.8582784
ISIC_0030146.jpg,nv,nv,0.90777606
ISIC_0032262.jpg,nv,nv,0.9738628
ISIC_0026517.jpg,nv,nv,0.99894327
ISIC_0026426.jpg,nv,nv,0.6889614
ISIC_0031426.jpg,nv,nv,0.8838189
ISIC_0026110.jpg,nv,nv,0.9160357
ISIC_0026707.jpg,nv,nv,0.81281567
ISIC_0030831.jpg,nv,nv,0.6536492
ISIC_0029294.jpg,nv,nv,0.87972105
ISIC_0028910.jpg,nv,nv,0.6307585
ISIC_0028234.jpg,nv,akiec,0.7308461
ISIC_0031416.jpg,nv,nv,0.5536051
ISIC_0026582.jpg,nv,nv,0.8362368
ISIC_0031689.jpg,nv,nv,0.99502474
ISIC_0029821.jpg,nv,akiec,0.5117914
ISIC_0031906.jpg,nv,nv,0.999778
ISIC_0029686.jpg,nv,akiec,0.529636
ISIC_0027782.jpg,nv,nv,0.95090455
ISIC_0026334.jpg,nv,akiec,0.76664287
ISIC_0027632.jpg,nv,nv,0.86741364
ISIC_0027674.jpg,nv,nv,0.50552636
ISIC_0031752.jpg,nv,akiec,0.5050779
ISIC_0030865.jpg,nv,akiec,0.61198384
ISIC_0025034.jpg,nv,nv,0.74334097
ISIC_0028152.jpg,nv,nv,0.99734145
ISIC_0025697.jpg,nv,nv,0.7782225
ISIC_0031254.jpg,nv,nv,0.7838397
ISIC_0030905.jpg,nv,nv,0.9766912
ISIC_0026630.jpg,nv,nv,0.78596085
ISIC_0030109.jpg,nv,nv,0.69022185
ISIC_0031136.jpg,nv,akiec,0.50180274
ISIC_0025092.jpg,nv,nv,0.9707798
ISIC_0028439.jpg,nv,nv,0.9125427
ISIC_0025360.jpg,nv,nv,0.9480246
ISIC_0028012.jpg,nv,nv,0.95025694
ISIC_0030108.jpg,nv,nv,0.9432428
ISIC_0027921.jpg,nv,akiec,0.5350273
ISIC_0030673.jpg,nv,nv,0.9736762
ISIC_0028253.jpg,nv,nv,0.83406955
ISIC_0030278.jpg,nv,nv,0.8079485
ISIC_0025194.jpg,nv,nv,0.9955611
ISIC_0031446.jpg,nv,nv,0.9972396
ISIC_0024917.jpg,nv,nv,0.9740475
ISIC_0028566.jpg,nv,nv,0.5119794
ISIC_0025604.jpg,nv,nv,0.9943534
ISIC_0024717.jpg,nv,nv,0.92527276
ISIC_0025669.jpg,nv,nv,0.9924568
ISIC_0032457.jpg,nv,nv,0.6712124
ISIC_0028213.jpg,nv,nv,0.9491062
ISIC_0030618.jpg,nv,nv,0.95815873
ISIC_0024484.jpg,nv,akiec,0.5764555
ISIC_0025134.jpg,nv,nv,0.91698587
ISIC_0029774.jpg,nv,nv,0.84794927
ISIC_0027791.jpg,nv,nv,0.9158647
ISIC_0027368.jpg,nv,nv,0.97390723
ISIC_0028004.jpg,nv,nv,0.9801686
ISIC_0026031.jpg,nv,nv,0.90056396
ISIC_0030777.jpg,nv,nv,0.5848163
ISIC_0029875.jpg,nv,nv,0.71877384
ISIC_0029204.jpg,nv,nv,0.8946129
ISIC_0029886.jpg,nv,akiec,0.7186749
